12-1-000222	17.581392	-44.078151	37.527152
04-1-008965	196.764447	-61.478684	37.527920
06-1-003952	345.063945	33.000763	37.536179
03-1-016108	250.811981	-27.683528	37.536430
11-0-003685	38.432676	-20.938874	37.539428
11-0-011748	18.801167	-30.397945	37.543099
10-1-002981	66.038719	36.500969	37.545684
10-1-007279	76.059681	20.086777	37.545931
07-1-027714	324.485373	-43.958883	37.548166
03-1-012343	191.957541	-22.856896	37.554123
11-0-008868	23.849610	-7.815472	37.555224
11-1-001631	76.890979	-4.521002	37.555687
10-0-001700	34.979735	2.123973	37.561463
04-1-012038	183.836167	-76.936916	37.567326
15-1-023768	164.919770	-21.824135	37.577153
15-1-017941	178.944908	-18.587390	37.586093
15-1-012582	123.928232	-12.754101	37.593956
04-1-001128	209.127159	-45.807628	37.594181
10-0-011274	1.274276	34.069884	37.601246
06-0-002563	342.007020	13.035185	37.601471
03-1-008462	208.456310	-17.751404	37.609085
03-1-022783	241.788761	-34.564030	37.610333
12-1-007920	82.008363	-61.527618	37.611243
15-1-035666	157.117669	-33.435091	37.616440
07-1-012205	323.027857	-18.253156	37.621316
15-1-029503	151.912963	-27.614855	37.624245
06-1-014144	331.961763	6.937388	37.629588
12-1-005007	65.675625	-54.521431	37.632281
03-1-006890	203.994695	-15.916947	37.632302
04-1-008478	225.174614	-60.591757	37.636687
06-0-003044	338.821422	10.159345	37.641606
11-0-011045	58.212046	-1.642246	37.646884
10-1-000686	32.978760	40.557418	37.666296
12-1-000636	83.267738	-44.311889	37.677755
11-1-009052	38.880915	-21.057378	37.680528
12-1-002762	46.557843	-49.868037	37.682069
10-0-000343	13.283423	4.797962	37.692667
10-0-004961	20.686173	14.661243	37.697150
10-1-004891	67.984613	30.267540	37.697906
14-1-004988	93.165569	21.970676	37.731916
07-0-003836	343.514507	-39.434105	37.732322
11-0-005503	81.850401	-14.140465	37.733847
03-1-022648	224.182534	-35.220215	37.735480
16-1-003824	116.047177	-51.687671	37.737752
11-0-002130	12.018542	-29.281653	37.743483
03-3-000060	200.106129	-34.047511	37.758562
15-1-006758	108.711355	-8.200167	37.767447
14-1-006833	100.982855	16.118183	37.775134
15-1-014512	167.257267	-14.408470	37.776648
11-0-004212	82.085624	-18.104680	37.788556
12-1-003605	11.650450	-51.855850	37.788844
11-0-009275	54.398842	-6.554291	37.797985
06-1-005387	276.490296	28.734928	37.801007
12-1-010305	62.443887	-72.437216	37.804816
10-0-010920	14.888447	32.335551	37.815273
16-1-010213	153.227083	-67.670450	37.822324
16-3-000293	91.987109	-71.217040	37.823293
02-1-005759	198.739503	12.264799	37.830993
07-1-026275	329.566706	-41.199269	37.840795
16-1-005213	94.844585	-54.468125	37.843863
03-3-000041	203.988760	-20.676733	37.844683
07-1-023741	298.593098	-37.064027	37.852468
11-0-001690	4.396538	-30.831728	37.854532
10-0-003564	39.594358	8.868496	37.863780
07-1-026234	338.579144	-41.351505	37.878544
14-1-012531	129.329263	2.442060	37.883290
11-0-010941	39.370808	-1.275565	37.887066
11-0-004996	0.710647	-15.420021	37.889869
09-1-002754	29.384788	47.043610	37.902078
11-0-007095	19.693835	-10.369704	37.903186
16-1-005409	133.480167	-54.360065	37.907737
11-0-007038	9.038818	-11.145969	37.914160
08-1-009338	281.312073	-63.730211	37.915417
15-1-024817	132.931851	-22.764136	37.917853
06-3-000170	335.730441	19.927539	37.920325
12-1-010748	47.528267	-64.669442	37.925745
04-1-011573	206.425563	-69.283772	37.928286
16-1-008710	94.399616	-61.946877	37.932395
06-1-009684	327.028814	17.639347	37.943121
06-1-009366	316.023196	18.343374	37.944637
15-1-021566	146.075036	-20.466544	37.947473
03-1-020758	222.385691	-32.422224	37.950717
15-1-001943	101.189516	-2.394538	37.954088
11-0-008697	49.258078	-7.862520	37.958120
16-1-003094	141.818024	-50.144463	37.960487
03-1-009435	181.252423	-18.792587	37.961885
11-0-010039	32.918715	-4.249081	37.961899
15-1-034895	153.595182	-32.200467	37.961916
03-1-015076	188.632376	-25.369702	37.969376
11-0-008818	30.452111	-7.828762	37.975498
10-1-001466	32.413225	37.655558	37.976031
06-1-012523	316.091110	11.049497	37.979080
16-1-004898	139.372717	-53.952869	37.979565
08-1-001750	346.097966	-46.740053	37.990587
14-1-011599	115.337753	4.632664	37.996061
06-0-003749	346.562450	1.513254	37.996505
07-1-002220	313.757916	-2.466070	38.003336
11-1-017794	37.584671	-40.111393	38.004953
11-0-011807	84.075839	-19.969624	38.009420
11-0-007820	22.664050	-9.188535	38.018295
10-0-006884	48.330654	20.965795	38.019994
04-1-001118	212.399629	-45.198431	38.021411
11-1-013636	73.791645	-29.461955	38.024794
11-0-001314	10.616291	-32.501338	38.051075
10-0-001617	49.876845	1.848128	38.057010
16-1-009253	149.169143	-63.117936	38.059374
06-1-005383	275.722182	29.619149	38.081274
16-1-001381	126.628541	-46.511431	38.082283
13-1-001267	175.854692	56.190281	38.084098
15-1-030405	162.398609	-28.043383	38.085922
04-1-008953	199.928219	-61.570357	38.088008
11-0-002538	17.160366	-26.794002	38.103414
11-0-009751	28.165285	-5.429063	38.114106
06-1-006792	343.026065	25.743610	38.123035
04-1-005351	253.569593	-53.792053	38.125058
10-0-000074	13.906585	1.841929	38.133655
11-0-002775	39.380308	-26.389959	38.134820
16-1-010747	148.662005	-65.525158	38.147175
03-1-011153	201.521469	-21.742673	38.164129
03-1-015328	190.638458	-26.339318	38.167088
03-3-000026	189.752464	-12.599728	38.173770
15-1-038600	112.057302	-35.701958	38.180722
15-1-026643	160.911374	-23.921271	38.182997
11-0-000986	34.359882	-34.736852	38.184615
10-0-008123	35.229730	24.277531	38.184776
08-1-011344	323.625035	-68.596597	38.195007
11-0-000272	27.430718	-38.141060	38.226554
06-0-001067	343.317650	23.738628	38.228747
15-1-030283	169.178729	-28.415608	38.230368
06-1-000666	294.954956	42.653782	38.230650
10-0-007396	32.398509	21.589765	38.231227
03-1-004988	193.776163	-12.534177	38.243076
05-1-002136	293.858376	49.748356	38.246592
05-1-002136	293.858376	49.748356	38.246592
15-1-026525	154.025328	-24.604488	38.249413
11-1-018358	6.587005	-41.632193	38.258682
07-1-015812	315.587798	-23.943749	38.261067
07-0-000334	347.110070	-6.226929	38.262761
07-0-000368	352.359996	-6.176150	38.271400
11-0-007180	35.915559	-10.661355	38.280710
15-1-011744	174.318090	-13.852728	38.287092
03-1-009712	198.869222	-19.597372	38.289698
04-1-003859	184.879078	-49.440426	38.290922
03-1-013514	185.721250	-23.740695	38.291425
10-0-001883	25.752629	3.381357	38.291773
12-1-011043	67.337586	-66.498218	38.292387
08-1-007361	338.766359	-60.164067	38.293304
10-0-010511	39.109268	30.325967	38.297433
04-1-005836	212.714232	-54.391093	38.298738
08-1-005588	335.981146	-55.955076	38.306420
02-1-003873	202.325662	23.291525	38.308154
15-1-041027	130.273315	-39.585304	38.312040
11-0-011994	10.464378	-34.126139	38.316899
11-1-000464	82.446550	-1.205997	38.319330
15-1-016211	96.871771	-15.751806	38.322116
07-0-001515	346.681361	-19.616990	38.326557
05-3-000415	357.696312	48.488472	38.327082
05-3-000415	357.696312	48.488472	38.327082
11-0-005441	89.351291	-15.099910	38.329251
15-1-020970	178.310477	-18.998212	38.338094
15-1-002538	107.706887	-4.522852	38.345212
11-0-007800	27.403611	-9.438436	38.361477
15-1-008615	157.784510	-10.688601	38.362367
12-1-002233	19.332299	-48.577161	38.362863
15-1-004341	119.410868	-5.635478	38.363285
15-1-002020	99.176288	-2.623594	38.368521
13-1-001952	172.781243	47.861356	38.372445
15-1-030526	155.577265	-27.920148	38.378083
15-1-013185	92.017883	-13.937361	38.379132
11-1-017583	0.559327	-40.376679	38.383987
15-1-030793	136.972787	-28.769531	38.392330
07-0-002833	343.065876	-31.271992	38.394814
10-0-010498	37.068753	29.877511	38.395065
15-1-038254	141.032020	-36.345662	38.400764
11-1-014320	76.151345	-30.124216	38.411174
03-1-015824	244.762467	-27.313870	38.422139
03-1-025842	181.371309	-39.150109	38.425391
07-1-011119	350.499968	-16.511622	38.426117
08-1-008145	334.355008	-60.986656	38.435333
04-1-003651	219.681578	-50.026258	38.443917
04-1-000044	184.143951	-44.335084	38.464166
14-1-010589	122.408189	8.270197	38.465635
14-1-013006	100.759686	0.608819	38.470619
03-1-007550	208.084542	-16.637866	38.474003
16-1-000209	117.077139	-44.889770	38.480532
15-1-018648	143.517971	-18.410438	38.487294
04-1-002919	200.807905	-49.177004	38.489214
15-1-017495	157.545075	-17.197174	38.491006
06-1-013541	305.341150	8.791965	38.493027
04-1-003049	227.402097	-48.627310	38.495462
15-1-038525	121.656040	-35.852929	38.501119
15-1-006727	111.830377	-8.603242	38.502145
11-0-000599	38.469620	-37.551241	38.516973
06-1-004663	303.577026	32.119388	38.523220
10-0-012050	0.992779	39.779480	38.526127
15-1-006572	123.113325	-8.732756	38.531716
10-3-000216	50.236641	5.343723	38.533705
07-1-011365	328.569607	-17.375576	38.538987
04-1-010025	251.014096	-65.591614	38.539115
10-0-001861	23.560489	2.668016	38.539878
11-0-000688	25.717405	-36.581702	38.552005
11-0-008450	89.218898	-8.523255	38.556961
12-1-001279	0.457454	-46.382739	38.573871
15-1-002659	113.631536	-4.454645	38.575296
12-1-006308	67.921645	-58.231659	38.582783
03-1-014864	203.732257	-25.987570	38.589081
15-1-036016	129.494136	-33.380072	38.592028
10-0-003423	16.005650	8.164052	38.597897
10-0-006376	5.750848	18.697769	38.604622
15-1-034530	131.120922	-32.384680	38.615569
06-1-013787	323.456502	8.479872	38.619532
11-0-009432	80.807033	-6.197526	38.619849
08-1-008758	282.381579	-62.838954	38.620140
15-1-024464	159.361628	-22.869346	38.620967
11-0-002493	29.390004	-26.643359	38.622068
15-1-032238	151.245595	-29.527774	38.624549
12-1-003665	18.074332	-51.888078	38.627531
16-1-003873	108.179095	-51.610595	38.633308
06-1-011856	315.919419	12.542552	38.637773
01-1-002175	205.089955	49.406459	38.640876
12-1-001116	15.856247	-46.244638	38.655095
10-0-011254	2.375850	33.341527	38.656253
10-0-004613	39.055395	13.032729	38.664858
06-0-002582	345.853007	12.997614	38.665903
06-1-006830	337.819362	25.838527	38.691117
03-1-016555	203.329991	-27.067381	38.693082
03-3-000090	267.760690	-41.379958	38.698639
15-1-035237	173.723497	-32.269428	38.703522
07-0-003225	359.636671	-33.830107	38.704662
11-0-004536	15.091183	-17.786369	38.710174
11-0-006903	13.853497	-11.532917	38.718585
16-1-002371	160.133563	-48.098236	38.718905
11-1-008454	80.692380	-20.188059	38.727596
15-1-040273	136.422313	-37.801427	38.730715
11-1-014605	55.594000	-31.753768	38.732582
15-1-012937	100.128845	-13.138878	38.744737
03-1-026730	268.787638	-39.677613	38.748908
11-0-004861	28.911977	-16.747354	38.750295
03-1-021429	245.404119	-33.576908	38.757501
14-1-007225	162.723925	16.741075	38.759337
03-1-002007	189.490414	-6.868727	38.773879
12-1-011379	87.140061	-64.970898	38.776623
15-1-028031	121.260348	-25.355117	38.796157
03-1-028277	242.596027	-40.249453	38.805594
10-1-010672	79.523051	2.162093	38.810246
04-1-001385	181.987570	-46.491769	38.812071
10-0-003951	18.085441	11.410996	38.820240
12-1-011113	81.367833	-68.846030	38.825218
06-1-003832	349.233825	34.064886	38.825388
03-1-023281	242.020478	-36.022269	38.834271
11-0-007578	64.126074	-9.236988	38.835951
05-1-003102	294.337377	45.938655	38.836803
05-1-003102	294.337377	45.938655	38.836803
11-0-005720	40.525489	-14.457913	38.842244
15-1-032434	162.954716	-29.892165	38.849894
10-0-003461	22.061853	9.792715	38.850125
12-1-010059	57.366781	-73.342653	38.853864
07-0-001004	356.470607	-15.683276	38.865978
15-1-034165	102.557915	-32.315937	38.871157
04-3-000016	265.235157	-46.177632	38.874428
10-0-011360	22.857125	34.613938	38.885087
15-1-040384	128.049704	-38.698014	38.887606
11-0-003949	17.964289	-19.895798	38.900539
14-1-004167	91.969112	26.611617	38.904619
11-0-001568	23.710111	-31.908994	38.914195
03-1-028982	212.685052	-41.202210	38.919664
16-1-007048	176.010562	-59.141406	38.927407
16-1-009783	170.485227	-67.881135	38.928538
14-1-006235	169.874424	19.250366	38.932446
10-0-002269	44.968332	3.548583	38.938746
04-1-001532	204.325359	-46.783157	38.978424
05-1-001635	349.967137	53.092546	38.981429
05-1-001635	349.967137	53.092546	38.981429
15-1-043182	163.887778	-41.856613	38.998625
16-1-010446	151.433543	-68.218554	38.998905
14-1-010115	125.085572	9.228428	39.004033
15-1-034549	132.422881	-32.179391	39.006926
10-0-007904	0.860553	22.994854	39.008678
04-1-001488	196.247781	-46.349769	39.011049
12-1-003066	38.236965	-51.605161	39.020649
12-1-000922	36.730315	-45.681351	39.021767
06-1-005862	341.054239	28.636581	39.037401
08-1-000829	343.452686	-45.156656	39.038539
10-0-010496	36.342909	30.785171	39.044707
08-1-000681	354.947640	-45.371540	39.057709
10-0-002431	26.015928	5.028483	39.066350
16-1-010882	122.616962	-72.409612	39.068826
07-1-023068	320.058885	-35.936583	39.075744
06-1-018302	316.563164	0.177886	39.078323
15-1-021013	179.002476	-21.136303	39.081544
07-0-003385	336.938334	-34.864004	39.102646
16-1-002311	168.912095	-47.979848	39.113780
08-1-003420	283.952863	-50.630693	39.122001
15-1-030837	133.826683	-27.626524	39.130683
15-1-019033	120.946538	-19.102889	39.132458
16-1-009430	108.844960	-64.143720	39.148738
10-3-000104	11.233159	18.623783	39.151356
10-0-001001	14.661901	14.042740	39.152442
16-1-002505	140.877133	-48.224377	39.152970
05-3-000326	344.491570	56.458727	39.155561
05-3-000326	344.491570	56.458727	39.155561
06-3-000171	336.314607	20.084830	39.159581
07-0-000699	349.794702	-11.799092	39.169540
07-1-023666	292.312604	-37.127606	39.186292
11-3-000095	22.889128	-17.054652	39.191060
10-0-003120	58.692159	6.952186	39.195248
15-1-015860	120.883649	-15.794858	39.220902
15-1-033158	152.982427	-30.641603	39.221179
07-1-006869	306.348706	-10.020697	39.223913
10-1-000348	59.346960	41.762435	39.226341
07-0-001245	356.815891	-17.421667	39.233556
07-1-004047	337.752814	-4.864063	39.234216
10-0-007109	14.164951	20.304749	39.237757
13-1-001943	167.090568	48.115084	39.248007
11-3-000086	37.643674	-15.504464	39.252257
07-1-004503	319.688828	-5.455901	39.254697
03-1-022649	224.803764	-35.368622	39.257303
12-2-000120	78.166036	-59.595694	39.257953
15-1-008050	156.714484	-10.176219	39.258617
03-3-000043	204.556927	-25.368205	39.276310
14-1-009263	163.855262	12.418234	39.285745
11-1-011440	62.062660	-25.406148	39.292161
16-1-003227	161.577384	-49.996635	39.303341
11-1-017660	15.021525	-40.829244	39.309016
12-1-005860	21.607919	-57.070563	39.313821
10-1-005392	61.955208	28.033050	39.317797
09-1-002300	46.133143	51.047739	39.319166
07-1-002444	336.090309	-3.248251	39.319691
15-1-018418	155.258065	-17.832246	39.324129
07-0-002369	356.945122	-27.227393	39.329357
03-1-004077	190.728910	-11.383050	39.329473
11-0-006879	17.751463	-11.663936	39.331516
03-1-028725	240.781685	-42.037575	39.336203
07-1-010816	307.887166	-16.584861	39.343356
10-0-005663	1.750711	17.853945	39.347899
10-0-003890	27.344087	9.980154	39.356503
11-0-008268	61.338750	-8.772718	39.369951
15-1-007663	129.433605	-9.699678	39.375927
10-0-004719	62.599234	13.565474	39.377060
06-1-014156	329.899999	7.738256	39.379834
15-1-029718	162.630883	-27.195339	39.380405
16-1-009486	103.712198	-63.648983	39.394079
07-1-023639	289.408298	-36.850081	39.400396
08-3-000131	286.122185	-72.167969	39.401951
06-1-013144	299.629158	9.765980	39.404303
11-0-006203	41.832444	-13.153510	39.405628
04-3-000215	232.249508	-67.459050	39.408372
03-1-028708	242.380237	-41.756190	39.411600
15-1-037798	168.384111	-35.137285	39.412550
04-1-000452	234.962702	-44.338820	39.414351
11-0-003345	19.364876	-22.206720	39.421330
08-1-010002	299.237625	-67.043669	39.422006
11-0-003153	36.978124	-23.935381	39.423237
11-0-002739	34.421674	-25.781269	39.431055
16-1-000902	178.410205	-43.983694	39.449970
12-1-004052	53.180421	-53.394475	39.460972
04-2-000635	180.353965	-77.444886	39.475107
14-1-011947	103.972553	2.830000	39.476342
06-1-000732	303.514101	41.694778	39.485389
11-0-000015	0.260710	-39.007999	39.492317
15-1-010988	140.896777	-11.989284	39.496399
04-3-000003	195.931893	-44.102537	39.497231
08-1-005587	335.727077	-55.262600	39.499067
15-1-028627	94.715872	-26.663111	39.500616
11-0-009288	56.858305	-6.438094	39.501550
10-0-000681	12.400422	9.048816	39.502223
08-1-003746	358.609637	-51.959477	39.503720
06-0-000166	354.281022	31.590919	39.505430
10-0-008816	20.236730	26.379696	39.506296
04-1-006431	220.496321	-55.817287	39.507549
10-0-008702	1.714536	26.371749	39.510753
05-1-000167	352.064318	70.052044	39.512682
05-1-000167	352.064318	70.052044	39.512682
10-0-004446	19.623653	12.130583	39.514909
06-1-007150	271.979724	25.094743	39.520412
03-1-015290	188.932339	-26.578022	39.524783
07-1-003819	314.683095	-4.620536	39.531999
16-1-010472	151.393797	-66.176722	39.533472
15-1-027761	136.424744	-25.440352	39.542259
11-1-001050	88.264644	-3.252118	39.542459
15-1-015960	114.456818	-15.295533	39.543627
11-3-000004	40.439302	-1.044360	39.544600
09-1-001558	42.543703	57.671722	39.544609
14-1-000069	117.367744	43.395279	39.545062
07-1-026086	359.489242	-41.567944	39.545461
14-1-011759	100.256044	4.609756	39.546494
11-0-011713	19.991750	-35.212201	39.551116
13-1-001511	175.619064	53.321851	39.555532
04-1-005277	265.162586	-53.584427	39.563482
04-1-011736	198.494589	-72.126964	39.566896
06-1-004973	339.633035	30.698720	39.570202
15-1-044182	102.930622	-43.681121	39.574324
07-1-010804	306.848660	-15.928088	39.596113
15-1-024814	134.481716	-23.210754	39.599287
14-3-000200	116.777670	10.043913	39.608748
08-1-010792	310.801594	-69.452168	39.610024
03-1-027054	234.693298	-39.602127	39.617453
12-3-000050	33.206056	-51.366722	39.630149
08-1-004179	291.522354	-52.251552	39.634963
03-1-002006	189.464030	-7.255553	39.637766
11-0-009992	25.289698	-3.813640	39.645683
03-1-025144	242.343106	-37.952046	39.649394
10-0-004500	20.984072	13.522071	39.657655
11-0-001894	37.459759	-30.065746	39.660873
03-1-001113	210.496687	-4.904389	39.661351
11-0-004387	23.348405	-18.041753	39.667370
10-0-004582	33.162964	13.611256	39.668677
12-1-010630	68.410786	-71.120019	39.670754
10-0-011437	39.407008	33.849331	39.674365
07-0-000357	350.344801	-5.937787	39.675243
12-1-006533	26.335131	-57.554240	39.686016
03-3-000098	190.315861	-15.890640	39.689065
10-0-007923	1.908257	23.929014	39.723605
11-1-013541	83.678300	-29.838754	39.731683
03-1-007468	224.175275	-16.583598	39.741492
15-1-011666	178.638795	-12.744940	39.747104
04-3-000476	225.713358	-61.408306	39.750895
11-0-000057	10.274387	-39.098546	39.752378
10-3-000190	6.552021	8.861756	39.756600
07-0-003480	359.459507	-35.389834	39.758741
04-1-005813	206.649343	-55.132428	39.763906
15-1-002784	121.289467	-4.866223	39.780663
11-0-003603	48.255504	-21.493139	39.785530
11-2-000140	28.987398	-0.774158	39.795053
11-0-001658	2.284352	-31.749065	39.811380
10-0-010284	0.147053	29.470184	39.811837
06-1-008331	326.370437	21.342396	39.815290
